HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.11		0.05		0.26269	0.8482	39.0545896029	78.0016
3 3 3			-0.0		0.11		0.05		0.263	0.8081	39.7679129272	70.9373
1 3 3			-0.01		0.1		0.07		0.26014	0.7045	30.3940112777	66.1614
3 1 9			0.01		0.11		0.05		0.23849	0.36	45.2950695798	8.7768
6 0 2			-1.63		-1.53		1.68		0.24671	0.2214	55.354768557	5.4487
4 2 8			0.08		-1.44		1.52		0.24637	0.7605	51.4203212226	2.5419
3 1 15			0.07		-1.37		1.38		0.24543	0.2871	67.3554895111	7.7692
0 6 8			0.06		-1.32		1.27		0.24443	0.7694	64.1950429677	5.6946
1 7 7			0.05		-1.27		1.17		0.24479	0.4353	72.3061031614	6.1143
7 1 7			0.04		-1.23		1.09		0.2474	0.3505	72.2660298289	5.0526
1 1 7			0.03		-1.2		1.03		0.25126	0.2012	29.7561292971	6.5386
3 3 7			0.02		-1.18		0.99		0.25111	0.1558	47.1418707618	3.5073
1 3 15			0.03		-1.15		0.94		0.25071	0.2862	67.3623786269	8.1809
4 0 4			0.02		-1.13		0.89		0.2507	1.2165	39.0343929222	79.1487
5 1 7			0.02		-1.11		0.85		0.25162	0.2609	54.1000446603	4.252
3 7 3			0.02		-1.09		0.81		0.25152	0.8954	72.6346668965	71.6226
3 5 7			0.02		-1.07		0.77		0.25148	0.2309	60.5203777188	5.6046
2 4 8			0.02		-1.05		0.74		0.25148	0.1687	51.4325245866	2.4593
4 4 2			0.01		-1.04		0.72		0.25148	1.2125	52.0311030722	128.6454
2 4 12			-0.05		-1.09		0.77		0.25154	0.2205	63.4791913795	4.8908
2 6 10			-2.56		-3.65		3.33		0.30185	0.7069	72.0169435829	44.7171
4 4 0			-8.4		-12.05		11.73		0.30185	4.9852	51.3853572345	648.027
